centre,param,points,x1,x2,x3,external model
32,x3,9,-0.637549993445838,-1.564529599040301,-0.6327697316799639,6.394953993900104
33,x1,0,-1.9955196928461536,-0.4665112696622926,-0.22215478240820863,0.5046961653378178
33,x1,1,-2.5438355649015567,-0.4665112696622926,-0.22215478240820863,0.85314387577709
33,x1,2,-1.803191962540237,-0.4665112696622926,-0.22215478240820863,0.4427163822022458
33,x1,3,2.797390888798929,-0.4665112696622926,-0.22215478240820863,1.7535984156342865
33,x1,4,0.24424468674420519,-0.4665112696622926,-0.22215478240820863,1.6579532531423924
33,x1,5,-0.8463758092046558,-0.4665112696622926,-0.22215478240820863,0.667004877564716
33,x1,6,-0.5664195964403484,-0.4665112696622926,-0.22215478240820863,0.8793259003848931
33,x1,7,0.7616189549697521,-0.4665112696622926,-0.22215478240820863,2.1063329586447512
33,x1,8,-0.8657103622457663,-0.4665112696622926,-0.22215478240820863,0.6543295215720115
33,x1,9,0.007399094489052516,-0.4665112696622926,-0.22215478240820863,1.4234716834112406
33,x2,0,0.09847190863497657,-2.1084922638978574,-0.22215478240820863,5.262193102511868
33,x2,1,0.09847190863497657,-0.32594526951450176,-0.22215478240820863,0.8160529212128945
33,x2,2,0.09847190863497657,-2.2590420577568975,-0.22215478240820863,4.274132635666692
33,x2,3,0.09847190863497657,2.9406955355854074,-0.22215478240820863,0.377073977545852
33,x2,4,0.09847190863497657,0.19453638049823851,-0.22215478240820863,0.3599226323541428
33,x2,5,0.09847190863497657,3.08688789037947,-0.22215478240820863,0.11926417888237442
33,x2,6,0.09847190863497657,0.2481283553778546,-0.22215478240820863,0.5205381573451879
33,x2,7,0.09847190863497657,3.017953452583481,-0.22215478240820863,0.2047992063537942
33,x2,8,0.09847190863497657,2.03237178355718,-0.22215478240820863,5.7099227747257135
33,x2,9,0.09847190863497657,-2.9700737620364914,-0.22215478240820863,0.3022563944345469
33,x3,0,0.09847190863497657,-0.4665112696622926,-1.487952857488861,1.5625748092589336
33,x3,1,0.09847190863497657,-0.4665112696622926,0.6476427338623405,1.5161133238301026
33,x3,2,0.09847190863497657,-0.4665112696622926,-0.5445800196640116,1.5152483809624644
33,x3,3,0.09847190863497657,-0.4665112696622926,0.10309655457045519,1.5143848083396738
33,x3,4,0.09847190863497657,-0.4665112696622926,-0.20049262446980531,1.514399583273702
33,x3,5,0.09847190863497657,-0.4665112696622926,-1.6349747692959495,1.5846350157812508
33,x3,6,0.09847190863497657,-0.4665112696622926,0.45087560876421495,1.514789988685281
33,x3,7,0.09847190863497657,-0.4665112696622926,-0.7081346452411776,1.5168558408853072
33,x3,8,0.09847190863497657,-0.4665112696622926,-0.2788919674595194,1.514443175380788
33,x3,9,0.09847190863497657,-0.4665112696622926,-1.764667818684134,1.6097208377842103
34,x1,0,-1.7966729464845304,3.1334448443057448,0.1349211004830222,-0.9741657515567748
34,x1,1,0.33604103176478217,3.1334448443057448,0.1349211004830222,0.33022777712172896
34,x1,2,0.4543357124100442,3.1334448443057448,0.1349211004830222,0.43934475342103296
34,x1,3,2.047259700685427,3.1334448443057448,0.1349211004830222,0.8891166565273309
34,x1,4,0.3466789624357114,3.1334448443057448,0.1349211004830222,0.3402521867839353
34,x1,5,-0.8738395066480291,3.1334448443057448,0.1349211004830222,-0.7663598254698748
34,x1,6,-1.3560859920552584,3.1334448443057448,0.1349211004830222,-0.9766058318515677
34,x1,7,0.507895227493198,3.1334448443057448,0.1349211004830222,0.4868200516124729
34,x1,8,-2.0829206157641993,3.1334448443057448,0.1349211004830222,-0.8712696985465727
34,x1,9,-0.47765205122619037,3.1334448443057448,0.1349211004830222,-0.459245821806076
34,x2,0,1.1124453550184765,2.772147010355502,0.1349211004830222,1.8095581400794025
34,x2,1,1.1124453550184765,2.2684059175900617,0.1349211004830222,5.00818061465451
34,x2,2,1.1124453550184765,-0.13932602496339097,0.1349211004830222,1.0318183034919375
34,x2,3,1.1124453550184765,-1.1556350949801388,0.1349211004830222,6.758045270337103
34,x2,4,1.1124453550184765,-0.633337637177871,0.1349211004830222,3.348721706436768
34,x2,5,1.1124453550184765,0.74019314960332,0.1349211004830222,4.080808894929833
34,x2,6,1.1124453550184765,-1.7302737702566284,0.1349211004830222,7.72028587932623
34,x2,7,1.1124453550184765,-0.6070892339140554,0.1349211004830222,3.174938965902621
34,x2,8,1.1124453550184765,-3.016638308600566,0.1349211004830222,1.0055405505161634
34,x2,9,1.1124453550184765,3.1191245274298116,0.1349211004830222,0.9003462012448027
34,x3,0,1.1124453550184765,3.1334448443057448,-1.0333653892335701,0.9995074468824346
34,x3,1,1.1124453550184765,3.1334448443057448,1.6797796522459536,1.611245749469859
34,x3,2,1.1124453550184765,3.1334448443057448,1.8072670814025913,1.8539505282820632
34,x3,3,1.1124453550184765,3.1334448443057448,1.5116816836374434,1.3655532222485958
34,x3,4,1.1124453550184765,3.1334448443057448,1.9943198939338038,2.3158705082333206
34,x3,5,1.1124453550184765,3.1334448443057448,-0.2019086498944609,0.8973971006363728
34,x3,6,1.1124453550184765,3.1334448443057448,-0.593862945864704,0.9084021057434151
34,x3,7,1.1124453550184765,3.1334448443057448,0.9343040077340796,0.965582617056892
34,x3,8,1.1124453550184765,3.1334448443057448,-0.14811278494506697,0.8972912167711675
34,x3,9,1.1124453550184765,3.1334448443057448,2.2290194120099582,3.111071312251898
35,x1,0,2.577772733699718,0.31814504391886,2.3803201903441775,2.9349769101027423
35,x1,1,-1.9158849801244997,0.31814504391886,2.3803201903441775,-3.277125442184412
35,x1,2,2.4195508694928853,0.31814504391886,2.3803201903441775,3.467574177259691
35,x1,3,2.241095420696307,0.31814504391886,2.3803201903441775,3.9842482719454573
35,x1,4,2.9011686953802864,0.31814504391886,2.3803201903441775,1.6874556815041655
35,x1,5,1.794556333326582,0.31814504391886,2.3803201903441775,4.790237508769515
35,x1,6,2.632592037893383,0.31814504391886,2.3803201903441775,2.7366144095427414
35,x1,7,1.0886493250132694,0.31814504391886,2.3803201903441775,4.415234807990354
35,x1,8,3.069563116960857,0.31814504391886,2.3803201903441775,0.9879313949236366
35,x1,9,3.002105895460278,0.31814504391886,2.3803201903441775,1.2703041127455483
35,x2,0,-0.35581279816878775,1.4258320095902426,2.3803201903441775,5.387267557412821
35,x2,1,-0.35581279816878775,-0.7141053447327783,2.3803201903441775,1.5359821299186975
35,x2,2,-0.35581279816878775,-0.18319337402361624,2.3803201903441775,-1.2343549487416992
35,x2,3,-0.35581279816878775,-0.6105774429853956,2.3803201903441775,0.8343792001348556
35,x2,4,-0.35581279816878775,3.0666110491974163,2.3803201903441775,-1.4273754368346767
35,x2,5,-0.35581279816878775,1.9039496504122542,2.3803201903441775,4.784726999088365
35,x2,6,-0.35581279816878775,0.26992144533003026,2.3803201903441775,-0.9689204855687508
35,x2,7,-0.35581279816878775,-1.0439850152359265,2.3803201903441775,3.763831625129657
35,x2,8,-0.35581279816878775,0.08817149518010181,2.3803201903441775,-1.412378812219056
35,x2,9,-0.35581279816878775,2.8835184555756546,2.3803201903441775,-1.0107002555480558
35,x3,0,-0.35581279816878775,0.31814504391886,-1.3005468413076429,0.2369169865343482
35,x3,1,-0.35581279816878775,0.31814504391886,-0.5978323279297877,0.33212766001478417
35,x3,2,-0.35581279816878775,0.31814504391886,1.560205952904377,0.13015992934044524
35,x3,3,-0.35581279816878775,0.31814504391886,-0.13502009432500506,0.3365658401467239
35,x3,4,-0.35581279816878775,0.31814504391886,0.3099834167752329,0.3362557756891303
35,x3,5,-0.35581279816878775,0.31814504391886,-0.41346877551331973,0.3355593194561371
35,x3,6,-0.35581279816878775,0.31814504391886,1.4668224745412108,0.1753165511176369
35,x3,7,-0.35581279816878775,0.31814504391886,-1.3516481835184895,0.2203058769368575
35,x3,8,-0.35581279816878775,0.31814504391886,2.948997736199057,-2.298033719551061
35,x3,9,-0.35581279816878775,0.31814504391886,-2.2613739834960525,-0.5744015125641095
36,x1,0,-1.5340201322140672,-0.9296007273191975,-2.391450363724462,0.22763433213303097
36,x1,1,-0.7914688726011749,-0.9296007273191975,-2.391450363724462,1.457339225182166
36,x1,2,-2.045845911683033,-0.9296007273191975,-2.391450363724462,0.6976450034667789
36,x1,3,-1.3774533905598272,-0.9296007273191975,-2.391450363724462,0.30432148611750653
36,x1,4,-1.9643545600458268,-0.9296007273191975,-2.391450363724462,0.5512426159554566
36,x1,5,-1.9763478103057137,-0.9296007273191975,-2.391450363724462,0.5711675036989208
36,x1,6,-1.850656614943976,-0.9296007273191975,-2.391450363724462,0.39090368304602663
36,x1,7,-1.7274508612260817,-0.9296007273191975,-2.391450363724462,0.2770428205983215
36,x1,8,-2.7695747177638648,-0.9296007273191975,-2.391450363724462,2.9430868097907448
36,x1,9,-2.1362482351032233,-0.9296007273191975,-2.391450363724462,0.8895013592949024
36,x2,0,-1.9378120252636297,-2.0279844377258573,-2.391450363724462,1.6496819151043893
36,x2,1,-1.9378120252636297,2.67366330597078,-2.391450363724462,-2.5622605822963385
36,x2,2,-1.9378120252636297,-0.5024264887730627,-2.391450363724462,-2.3630581437057705
36,x2,3,-1.9378120252636297,-0.4656385620879271,-2.391450363724462,-2.5751490686695324
36,x2,4,-1.9378120252636297,-1.4710309233253998,-2.391450363724462,2.944243869985176
36,x2,5,-1.9378120252636297,2.6204352792108767,-2.391450363724462,-2.251094312856885
36,x2,6,-1.9378120252636297,-1.132926830057169,-2.391450363724462,1.7551881325861065
36,x2,7,-1.9378120252636297,-3.1114327221539164,-2.391450363724462,-3.9799496049703578
36,x2,8,-1.9378120252636297,0.013764341600235763,-2.391450363724462,-3.9849889088805774
36,x2,9,-1.9378120252636297,2.447066701972315,-2.391450363724462,-1.1189244158000138
36,x3,0,-1.9378120252636297,-0.9296007273191975,-0.7688184038108652,3.529469198120769
36,x3,1,-1.9378120252636297,-0.9296007273191975,-2.4402391201322677,0.25230545635880475
36,x3,2,-1.9378120252636297,-0.9296007273191975,-2.8691359403299677,-2.7631072290280105
36,x3,3,-1.9378120252636297,-0.9296007273191975,-0.947449226929745,3.486867228156898
36,x3,4,-1.9378120252636297,-0.9296007273191975,-2.2483141578279064,1.17703354556699
36,x3,5,-1.9378120252636297,-0.9296007273191975,-2.0264698428468053,1.9879904921208016
36,x3,6,-1.9378120252636297,-0.9296007273191975,0.025684326158106785,3.562080147165236
36,x3,7,-1.9378120252636297,-0.9296007273191975,-2.3879528038677913,0.5269882465230449
36,x3,8,-1.9378120252636297,-0.9296007273191975,0.5632897936463501,3.5526830320473235
36,x3,9,-1.9378120252636297,-0.9296007273191975,-2.315922330609833,0.8769530326258468
37,x1,0,-2.4006556754081143,1.2945448626449978,-3.102684106706284,-0.4509269692127553
37,x1,1,-3.0245352158945122,1.2945448626449978,-3.102684106706284,5.280134072247615
37,x1,2,-2.682224024798285,1.2945448626449978,-3.102684106706284,1.926936940300684
37,x1,3,-2.930162998974722,1.2945448626449978,-3.102684106706284,4.324586598147417
37,x1,4,-2.891016066772331,1.2945448626449978,-3.102684106706284,3.9333571724342598
37,x1,5,-3.048157770772124,1.2945448626449978,-3.102684106706284,5.52132479137103
37,x1,6,-2.810108910478635,1.2945448626449978,-3.102684106706284,3.1378129355066644
37,x1,7,-3.032954651741455,1.2945448626449978,-3.102684106706284,5.366028323684293
37,x1,8,-2.4458246916114623,1.2945448626449978,-3.102684106706284,-0.10179516058334581
37,x1,9,-2.969279213201912,1.2945448626449978,-3.102684106706284,4.718806863199115
37,x2,0,-3.023861592233746,-2.573980650191578,-3.102684106706284,0.817265074134683
37,x2,1,-3.023861592233746,-2.994610172509456,-3.102684106706284,-1.0558411409781054
37,x2,2,-3.023861592233746,1.7442390992719337,-3.102684106706284,5.585544139461884
37,x2,3,-3.023861592233746,2.216822411147082,-3.102684106706284,3.257037547181751
37,x2,4,-3.023861592233746,1.8149923270195587,-3.102684106706284,5.384827500052256
37,x2,5,-3.023861592233746,-2.3555670747064235,-3.102684106706284,2.298409714024074
37,x2,6,-3.023861592233746,2.0419721377104687,-3.102684106706284,4.3516234433041285
37,x2,7,-3.023861592233746,-2.271796639050824,-3.102684106706284,2.8820013189188263
37,x2,8,-3.023861592233746,2.314257661045613,-3.102684106706284,2.5872315455680965
37,x2,9,-3.023861592233746,2.8538269019733193,-3.102684106706284,-0.6421431620523312
37,x3,0,-3.023861592233746,1.2945448626449978,-2.915696029089057,5.512888767467407
37,x3,1,-3.023861592233746,1.2945448626449978,-3.0617564454616346,5.32957398116147
37,x3,2,-3.023861592233746,1.2945448626449978,-3.009839559592918,5.39782455737477
37,x3,3,-3.023861592233746,1.2945448626449978,-2.6677815905082203,5.766827448228916
37,x3,4,-3.023861592233746,1.2945448626449978,-3.0088081156385176,5.399145243897758
37,x3,5,-3.023861592233746,1.2945448626449978,-2.7595572318127646,5.6806348972164935
37,x3,6,-3.023861592233746,1.2945448626449978,-3.0598583628278893,5.332131215278723
37,x3,7,-3.023861592233746,1.2945448626449978,-3.0164395930142236,5.389341513216734
37,x3,8,-3.023861592233746,1.2945448626449978,-3.0025113361315316,5.407178391030352
37,x3,9,-3.023861592233746,1.2945448626449978,-2.0694199001102205,6.146370422351095
38,x1,0,2.36673867511267,-2.8540672710720587,1.8525323317591336,2.0865221649736716
38,x1,1,-0.0341444652909888,-2.8540672710720587,1.8525323317591336,0.488578978295226
38,x1,2,0.5247735016522839,-2.8540672710720587,1.8525323317591336,1.6540270241706043
38,x1,3,2.497710736354288,-2.8540672710720587,1.8525323317591336,1.8702533199395721
38,x1,4,2.561841590213739,-2.8540672710720587,1.8525323317591336,1.7559441632596884
38,x1,5,0.5161543510724331,-2.8540672710720587,1.8525323317591336,1.6377419247031693
38,x1,6,-0.9744938567704549,-2.8540672710720587,1.8525323317591336,-1.2390080354665862
38,x1,7,1.390087562744863,-2.8540672710720587,1.8525323317591336,2.7052391730711527
38,x1,8,0.7088121190362959,-2.8540672710720587,1.8525323317591336,1.9805095347095412
38,x1,9,1.2888173362482562,-2.8540672710720587,1.8525323317591336,2.6546931696725204
38,x2,0,2.947083398175867,0.8668093183663559,1.8525323317591336,4.488295240315949
38,x2,1,2.947083398175867,1.3003080911782985,1.8525323317591336,6.921153653468013
38,x2,2,2.947083398175867,1.09022381630813,1.8525323317591336,5.924967501878751
38,x2,3,2.947083398175867,2.2071638124970394,1.8525323317591336,4.9487684170617445
38,x2,4,2.947083398175867,0.6171661121715117,1.8525323317591336,2.7654014795287374
38,x2,5,2.947083398175867,-1.7117841488902528,1.8525323317591336,7.282708375411211
38,x2,6,2.947083398175867,-1.02163523648803,1.8525323317591336,5.513749521519329
38,x2,7,2.947083398175867,0.23906440683374353,1.8525323317591336,0.8134307809941332
38,x2,8,2.947083398175867,2.4876659504303826,1.8525323317591336,3.011199784283002
38,x2,9,2.947083398175867,-1.169994035254182,1.8525323317591336,6.355373480351669
38,x3,0,2.947083398175867,-2.8540672710720587,2.3279188134254594,1.323844239922809
38,x3,1,2.947083398175867,-2.8540672710720587,2.872248608673989,2.071695199219369
38,x3,2,2.947083398175867,-2.8540672710720587,0.7938471882088138,0.763884834497498
38,x3,3,2.947083398175867,-2.8540672710720587,0.6114691558481269,0.7589107099553399
38,x3,4,2.947083398175867,-2.8540672710720587,2.309914109027694,1.3064859816255947
38,x3,5,2.947083398175867,-2.8540672710720587,2.1448648948460423,1.1652790528218415
38,x3,6,2.947083398175867,-2.8540672710720587,2.538277593800244,1.5585418499330672
38,x3,7,2.947083398175867,-2.8540672710720587,2.4187587202881127,1.4177675100648295
38,x3,8,2.947083398175867,-2.8540672710720587,2.643347904204236,1.699868778932943
38,x3,9,2.947083398175867,-2.8540672710720587,2.965187135186268,2.2504017621882415
39,x1,0,-0.09750549751916493,-1.9530943352109955,2.297140909039482,5.657390060088913
39,x1,1,1.6164189735878662,-1.9530943352109955,2.297140909039482,9.806400634439898
39,x1,2,2.9714095253478976,-1.9530943352109955,2.297140909039482,6.666774506620354
39,x1,3,1.5575447096894695,-1.9530943352109955,2.297140909039482,9.810006265413666
39,x1,4,2.911819353037964,-1.9530943352109955,2.297140909039482,6.8877676671003565
39,x1,5,2.1555438350778426,-1.9530943352109955,2.297140909039482,9.181545957951228
39,x1,6,2.0394119182510004,-1.9530943352109955,2.297140909039482,9.402346012338572
39,x1,7,2.3102887876243066,-1.9530943352109955,2.297140909039482,8.821862048857714
39,x1,8,1.4277850053678827,-1.9530943352109955,2.297140909039482,9.771703501537466
39,x1,9,1.0616671549428607,-1.9530943352109955,2.297140909039482,9.330345047675834
39,x2,0,1.7935552570077404,-2.199743742058309,2.297140909039482,8.268383937490098
39,x2,1,1.7935552570077404,-0.6638322793666624,2.297140909039482,6.348409931251478
39,x2,2,1.7935552570077404,1.2291393094259688,2.297140909039482,9.905208182143776
39,x2,3,1.7935552570077404,3.1284903006884304,2.297140909039482,3.692213677589243
39,x2,4,1.7935552570077404,-0.95012702732167,2.297140909039482,8.323366934049425
39,x2,5,1.7935552570077404,1.170673809805082,2.297140909039482,9.628870236146911
39,x2,6,1.7935552570077404,-1.544063593165984,2.297140909039482,10.686010763002635
39,x2,7,1.7935552570077404,-1.7759971386942237,2.297140909039482,10.400374347309358
39,x2,8,1.7935552570077404,-0.2447876947390788,2.297140909039482,4.102147903603491
39,x2,9,1.7935552570077404,-2.1270069268264535,2.297140909039482,8.739732469083624
39,x3,0,1.7935552570077404,-1.9530943352109955,-0.0220656105466408,7.001108930287964
39,x3,1,1.7935552570077404,-1.9530943352109955,1.7706786040088374,7.95983261423204
