centre,param,points,x1,x2,x3
36,x3,2,-0.6124478433598637,-2.3972247122523935,-1.685108373892
36,x3,3,-0.6124478433598637,-2.3972247122523935,-1.05710837360117
36,x3,4,-0.6124478433598637,-2.3972247122523935,-0.4291083738920003
36,x3,5,-0.6124478433598637,-2.3972247122523935,0.19889162610799982
36,x3,6,-0.6124478433598637,-2.3972247122523935,0.8268916261080004
36,x3,7,-0.6124478433598637,-2.3972247122523935,1.4548916261080005
36,x3,8,-0.6124478433598637,-2.3972247122523935,2.0828916261079997
36,x3,9,-0.6124478433598637,-2.3972247122523935,2.710891626108
37,x1,0,-2.866701167956,2.6714804228030036,-1.4998782245539035
37,x1,1,-2.238701167956,2.6714804228030036,-1.4998782245539035
37,x1,2,-1.6107011679560002,2.6714804228030036,-1.4998782245539035
37,x1,3,-0.9827011679560003,2.6714804228030036,-1.4998782245539035
37,x1,4,-0.35470116795600015,2.6714804228030036,-1.4998782245539035
37,x1,5,0.27329883204399996,2.6714804228030036,-1.4998782245539035
37,x1,6,0.9012988320440001,2.6714804228030036,-1.4998782245539035
37,x1,7,1.5292988320440002,2.6714804228030036,-1.4998782245539035
37,x1,8,2.1572988322298357,2.6714804228030036,-1.4998782245539035
37,x1,9,2.7852988320440004,2.6714804228030036,-1.4998782245539035
37,x2,0,2.1572988322298357,-2.980519577096,-1.4998782245539035
37,x2,1,2.1572988322298357,-2.352519577096,-1.4998782245539035
37,x2,2,2.1572988322298357,-1.724519577096,-1.4998782245539035
37,x2,3,2.1572988322298357,-1.0965195770960001,-1.4998782245539035
37,x2,4,2.1572988322298357,-0.468519577096,-1.4998782245539035
37,x2,5,2.1572988322298357,0.15948042290400055,-1.4998782245539035
37,x2,6,2.1572988322298357,0.7874804229040002,-1.4998782245539035
37,x2,7,2.1572988322298357,1.415480422904,-1.4998782245539035
37,x2,8,2.1572988322298357,2.043480422904,-1.4998782245539035
37,x2,9,2.1572988322298357,2.6714804228030036,-1.4998782245539035
37,x3,0,2.1572988322298357,2.6714804228030036,-2.755878224616
37,x3,1,2.1572988322298357,2.6714804228030036,-2.1278782246160004
37,x3,2,2.1572988322298357,2.6714804228030036,-1.4998782245539035
37,x3,3,2.1572988322298357,2.6714804228030036,-0.8718782246160002
37,x3,4,2.1572988322298357,2.6714804228030036,-0.24387822461600006
37,x3,5,2.1572988322298357,2.6714804228030036,0.38412177538400005
37,x3,6,2.1572988322298357,2.6714804228030036,1.0121217753839997
37,x3,7,2.1572988322298357,2.6714804228030036,1.6401217753840007
37,x3,8,2.1572988322298357,2.6714804228030036,2.268121775384
37,x3,9,2.1572988322298357,2.6714804228030036,2.896121775384
38,x1,0,-3.116537946376,-2.0654997631514718,0.5876754329396134
38,x1,1,-2.4885379463760002,-2.0654997631514718,0.5876754329396134
38,x1,2,-1.860537946376,-2.0654997631514718,0.5876754329396134
38,x1,3,-1.232537946376,-2.0654997631514718,0.5876754329396134
38,x1,4,-0.6045379463759999,-2.0654997631514718,0.5876754329396134
38,x1,5,0.02346205362399978,-2.0654997631514718,0.5876754329396134
38,x1,6,0.651462053927033,-2.0654997631514718,0.5876754329396134
38,x1,7,1.2794620536240005,-2.0654997631514718,0.5876754329396134
38,x1,8,1.9074620536239997,-2.0654997631514718,0.5876754329396134
38,x1,9,2.535462053624,-2.0654997631514718,0.5876754329396134
38,x2,0,0.651462053927033,-2.693499763336,0.5876754329396134
38,x2,1,0.651462053927033,-2.0654997631514718,0.5876754329396134
38,x2,2,0.651462053927033,-1.4374997633360003,0.5876754329396134
38,x2,3,0.651462053927033,-0.8094997633359999,0.5876754329396134
38,x2,4,0.651462053927033,-0.18149976333600026,0.5876754329396134
38,x2,5,0.651462053927033,0.4465002366640003,0.5876754329396134
38,x2,6,0.651462053927033,1.0745002366640004,0.5876754329396134
38,x2,7,0.651462053927033,1.7025002366639996,0.5876754329396134
38,x2,8,0.651462053927033,2.3305002366639997,0.5876754329396134
38,x2,9,0.651462053927033,2.9585002366640007,0.5876754329396134
38,x3,0,0.651462053927033,-2.0654997631514718,-2.552324567032
38,x3,1,0.651462053927033,-2.0654997631514718,-1.9243245670320002
38,x3,2,0.651462053927033,-2.0654997631514718,-1.2963245670320003
38,x3,3,0.651462053927033,-2.0654997631514718,-0.6683245670320002
38,x3,4,0.651462053927033,-2.0654997631514718,-0.04032456703200005
38,x3,5,0.651462053927033,-2.0654997631514718,0.5876754329396134
38,x3,6,0.651462053927033,-2.0654997631514718,1.2156754329679997
38,x3,7,0.651462053927033,-2.0654997631514718,1.8436754329679998
38,x3,8,0.651462053927033,-2.0654997631514718,2.471675432968
38,x3,9,0.651462053927033,-2.0654997631514718,3.099675432968
39,x1,0,-2.8495988759840003,-1.3707866806272664,0.05884070365376903
39,x1,1,-2.221598875984,-1.3707866806272664,0.05884070365376903
39,x1,2,-1.5935988762881046,-1.3707866806272664,0.05884070365376903
39,x1,3,-0.965598875984,-1.3707866806272664,0.05884070365376903
39,x1,4,-0.33759887598399985,-1.3707866806272664,0.05884070365376903
39,x1,5,0.2904011240159998,-1.3707866806272664,0.05884070365376903
39,x1,6,0.9184011240159999,-1.3707866806272664,0.05884070365376903
39,x1,7,1.546401124016,-1.3707866806272664,0.05884070365376903
39,x1,8,2.174401124016,-1.3707866806272664,0.05884070365376903
39,x1,9,2.8024011240160003,-1.3707866806272664,0.05884070365376903
39,x2,0,-1.5935988762881046,-2.626786680892,0.05884070365376903
39,x2,1,-1.5935988762881046,-1.998786680892,0.05884070365376903
39,x2,2,-1.5935988762881046,-1.3707866806272664,0.05884070365376903
39,x2,3,-1.5935988762881046,-0.7427866808920003,0.05884070365376903
39,x2,4,-1.5935988762881046,-0.11478668089200017,0.05884070365376903
39,x2,5,-1.5935988762881046,0.5132133191079999,0.05884070365376903
39,x2,6,-1.5935988762881046,1.1412133191079996,0.05884070365376903
39,x2,7,-1.5935988762881046,1.7692133191080006,0.05884070365376903
39,x2,8,-1.5935988762881046,2.397213319108,0.05884070365376903
39,x2,9,-1.5935988762881046,3.025213319108,0.05884070365376903
39,x3,0,-1.5935988762881046,-1.3707866806272664,-3.081159296336
39,x3,1,-1.5935988762881046,-1.3707866806272664,-2.453159296336
39,x3,2,-1.5935988762881046,-1.3707866806272664,-1.825159296336
39,x3,3,-1.5935988762881046,-1.3707866806272664,-1.197159296336
39,x3,4,-1.5935988762881046,-1.3707866806272664,-0.5691592963360002
39,x3,5,-1.5935988762881046,-1.3707866806272664,0.05884070365376903
39,x3,6,-1.5935988762881046,-1.3707866806272664,0.6868407036640001
39,x3,7,-1.5935988762881046,-1.3707866806272664,1.3148407036639997
39,x3,8,-1.5935988762881046,-1.3707866806272664,1.9428407036639999
39,x3,9,-1.5935988762881046,-1.3707866806272664,2.570840703664
40,x1,0,-2.68387530098,1.305939740817617,-0.7898145061225712
40,x1,1,-2.0558753009800004,1.305939740817617,-0.7898145061225712
40,x1,2,-1.4278753009799998,1.305939740817617,-0.7898145061225712
40,x1,3,-0.7998753009800001,1.305939740817617,-0.7898145061225712
40,x1,4,-0.17187530122577055,1.305939740817617,-0.7898145061225712
40,x1,5,0.45612469901999964,1.305939740817617,-0.7898145061225712
40,x1,6,1.0841246990200006,1.305939740817617,-0.7898145061225712
40,x1,7,1.7121246990199999,1.305939740817617,-0.7898145061225712
40,x1,8,2.34012469902,1.305939740817617,-0.7898145061225712
40,x1,9,2.96812469902,1.305939740817617,-0.7898145061225712
40,x2,0,-0.17187530122577055,-3.09006025936,-0.7898145061225712
40,x2,1,-0.17187530122577055,-2.4620602593600003,-0.7898145061225712
40,x2,2,-0.17187530122577055,-1.83406025936,-0.7898145061225712
40,x2,3,-0.17187530122577055,-1.20606025936,-0.7898145061225712
40,x2,4,-0.17187530122577055,-0.5780602593599999,-0.7898145061225712
40,x2,5,-0.17187530122577055,0.04993974063999973,-0.7898145061225712
40,x2,6,-0.17187530122577055,0.6779397406399998,-0.7898145061225712
40,x2,7,-0.17187530122577055,1.305939740817617,-0.7898145061225712
40,x2,8,-0.17187530122577055,1.93393974064,-0.7898145061225712
40,x2,9,-0.17187530122577055,2.56193974064,-0.7898145061225712
40,x3,0,-0.17187530122577055,1.305939740817617,-2.673814506108
40,x3,1,-0.17187530122577055,1.305939740817617,-2.045814506108
40,x3,2,-0.17187530122577055,1.305939740817617,-1.417814506108
40,x3,3,-0.17187530122577055,1.305939740817617,-0.7898145061225712
40,x3,4,-0.17187530122577055,1.305939740817617,-0.16181450610800008
40,x3,5,-0.17187530122577055,1.305939740817617,0.4661854938920005
40,x3,6,-0.17187530122577055,1.305939740817617,1.0941854938920001
40,x3,7,-0.17187530122577055,1.305939740817617,1.7221854938920003
40,x3,8,-0.17187530122577055,1.305939740817617,2.3501854938920004
40,x3,9,-0.17187530122577055,1.305939740817617,2.9781854938919996
41,x1,0,-2.744229748404,1.8354761590567814,-1.6217167904420824
41,x1,1,-2.116229748404,1.8354761590567814,-1.6217167904420824
41,x1,2,-1.4882297484040001,1.8354761590567814,-1.6217167904420824
41,x1,3,-0.860229748404,1.8354761590567814,-1.6217167904420824
41,x1,4,-0.2322297484039999,1.8354761590567814,-1.6217167904420824
41,x1,5,0.39577025159599977,1.8354761590567814,-1.6217167904420824
41,x1,6,1.0237702515960003,1.8354761590567814,-1.6217167904420824
41,x1,7,1.651770251406568,1.8354761590567814,-1.6217167904420824
41,x1,8,2.2797702515960006,1.8354761590567814,-1.6217167904420824
41,x1,9,2.9077702515959998,1.8354761590567814,-1.6217167904420824
41,x2,0,1.651770251406568,-2.560523841164,-1.6217167904420824
41,x2,1,1.651770251406568,-1.932523841164,-1.6217167904420824
41,x2,2,1.651770251406568,-1.304523841164,-1.6217167904420824
41,x2,3,1.651770251406568,-0.6765238411640002,-1.6217167904420824
41,x2,4,1.651770251406568,-0.0485238411640001,-1.6217167904420824
41,x2,5,1.651770251406568,0.5794761588360005,-1.6217167904420824
41,x2,6,1.651770251406568,1.2074761588360006,-1.6217167904420824
41,x2,7,1.651770251406568,1.8354761590567814,-1.6217167904420824
41,x2,8,1.651770251406568,2.463476158836,-1.6217167904420824
41,x2,9,1.651770251406568,3.091476158836,-1.6217167904420824
41,x3,0,1.651770251406568,1.8354761590567814,-2.877716790356
41,x3,1,1.651770251406568,1.8354761590567814,-2.249716790356
41,x3,2,1.651770251406568,1.8354761590567814,-1.6217167904420824
41,x3,3,1.651770251406568,1.8354761590567814,-0.9937167903560002
41,x3,4,1.651770251406568,1.8354761590567814,-0.36571679035600013
41,x3,5,1.651770251406568,1.8354761590567814,0.262283209644
41,x3,6,1.651770251406568,1.8354761590567814,0.8902832096439997
41,x3,7,1.651770251406568,1.8354761590567814,1.5182832096439998
41,x3,8,1.651770251406568,1.8354761590567814,2.1462832096440008
41,x3,9,1.651770251406568,1.8354761590567814,2.774283209644
42,x1,0,-2.697526847248,-1.6368944218329553,-0.6562532264132033
42,x1,1,-2.069526847248,-1.6368944218329553,-0.6562532264132033
42,x1,2,-1.4415268470282905,-1.6368944218329553,-0.6562532264132033
42,x1,3,-0.8135268472479997,-1.6368944218329553,-0.6562532264132033
42,x1,4,-0.18552684724800006,-1.6368944218329553,-0.6562532264132033
42,x1,5,0.44247315275200005,-1.6368944218329553,-0.6562532264132033
42,x1,6,1.0704731527519997,-1.6368944218329553,-0.6562532264132033
42,x1,7,1.6984731527520007,-1.6368944218329553,-0.6562532264132033
42,x1,8,2.326473152752,-1.6368944218329553,-0.6562532264132033
42,x1,9,2.954473152752,-1.6368944218329553,-0.6562532264132033
42,x2,0,-1.4415268470282905,-2.89289442184,-0.6562532264132033
42,x2,1,-1.4415268470282905,-2.2648944218400002,-0.6562532264132033
42,x2,2,-1.4415268470282905,-1.6368944218329553,-0.6562532264132033
42,x2,3,-1.4415268470282905,-1.00889442184,-0.6562532264132033
42,x2,4,-1.4415268470282905,-0.3808944218399999,-0.6562532264132033
42,x2,5,-1.4415268470282905,0.24710557815999978,-0.6562532264132033
42,x2,6,-1.4415268470282905,0.8751055781599999,-0.6562532264132033
42,x2,7,-1.4415268470282905,1.50310557816,-0.6562532264132033
42,x2,8,-1.4415268470282905,2.13110557816,-0.6562532264132033
42,x2,9,-1.4415268470282905,2.7591055781600002,-0.6562532264132033
42,x3,0,-1.4415268470282905,-1.6368944218329553,-2.540253226392
42,x3,1,-1.4415268470282905,-1.6368944218329553,-1.9122532263920002
42,x3,2,-1.4415268470282905,-1.6368944218329553,-1.284253226392
42,x3,3,-1.4415268470282905,-1.6368944218329553,-0.6562532264132033
42,x3,4,-1.4415268470282905,-1.6368944218329553,-0.02825322639200012
42,x3,5,-1.4415268470282905,-1.6368944218329553,0.599746773608
42,x3,6,-1.4415268470282905,-1.6368944218329553,1.227746773608
42,x3,7,-1.4415268470282905,-1.6368944218329553,1.8557467736080002
42,x3,8,-1.4415268470282905,-1.6368944218329553,2.4837467736079994
42,x3,9,-1.4415268470282905,-1.6368944218329553,3.1117467736080004
43,x1,0,-2.9629488492480003,-0.481234227214669,2.9266310232148487
43,x1,1,-2.334948849248,-0.481234227214669,2.9266310232148487
43,x1,2,-1.706948849248,-0.481234227214669,2.9266310232148487
43,x1,3,-1.078948849248,-0.481234227214669,2.9266310232148487
43,x1,4,-0.45094884924800027,-0.481234227214669,2.9266310232148487
43,x1,5,0.17705115075199984,-0.481234227214669,2.9266310232148487
43,x1,6,0.8050511507520004,-0.481234227214669,2.9266310232148487
43,x1,7,1.4330511507520005,-0.481234227214669,2.9266310232148487
43,x1,8,2.0610511510367693,-0.481234227214669,2.9266310232148487
43,x1,9,2.689051150752,-0.481234227214669,2.9266310232148487
43,x2,0,2.0610511510367693,-2.9932342271200003,2.9266310232148487
43,x2,1,2.0610511510367693,-2.36523422712,2.9266310232148487
43,x2,2,2.0610511510367693,-1.73723422712,2.9266310232148487
43,x2,3,2.0610511510367693,-1.1092342271200004,2.9266310232148487
43,x2,4,2.0610511510367693,-0.481234227214669,2.9266310232148487
43,x2,5,2.0610511510367693,0.1467657728799998,2.9266310232148487
43,x2,6,2.0610511510367693,0.7747657728799999,2.9266310232148487
43,x2,7,2.0610511510367693,1.40276577288,2.9266310232148487
43,x2,8,2.0610511510367693,2.03076577288,2.9266310232148487
43,x2,9,2.0610511510367693,2.6587657728800003,2.9266310232148487
43,x3,0,2.0610511510367693,-0.481234227214669,-2.725368976676
43,x3,1,2.0610511510367693,-0.481234227214669,-2.097368976676
43,x3,2,2.0610511510367693,-0.481234227214669,-1.469368976676
43,x3,3,2.0610511510367693,-0.481234227214669,-0.8413689766759997
43,x3,4,2.0610511510367693,-0.481234227214669,-0.21336897667600008
43,x3,5,2.0610511510367693,-0.481234227214669,0.41463102332400004
43,x3,6,2.0610511510367693,-0.481234227214669,1.0426310233240002
43,x3,7,2.0610511510367693,-0.481234227214669,1.6706310233240003
43,x3,8,2.0610511510367693,-0.481234227214669,2.2986310233240004
43,x3,9,2.0610511510367693,-0.481234227214669,2.9266310232148487
44,x1,0,-2.5637918778040003,-2.7134141442458057,2.130969285307209
44,x1,1,-1.9357918778040002,-2.7134141442458057,2.130969285307209
44,x1,2,-1.3077918778039999,-2.7134141442458057,2.130969285307209
44,x1,3,-0.679791877804,-2.7134141442458057,2.130969285307209
44,x1,4,-0.0517918778040003,-2.7134141442458057,2.130969285307209
44,x1,5,0.5762081221959998,-2.7134141442458057,2.130969285307209
44,x1,6,1.204208122196,-2.7134141442458057,2.130969285307209
44,x1,7,1.832208121925476,-2.7134141442458057,2.130969285307209
44,x1,8,2.460208122196,-2.7134141442458057,2.130969285307209
44,x1,9,3.0882081221960003,-2.7134141442458057,2.130969285307209
44,x2,0,1.832208121925476,-2.7134141442458057,2.130969285307209
44,x2,1,1.832208121925476,-2.08541414448,2.130969285307209
44,x2,2,1.832208121925476,-1.45741414448,2.130969285307209
44,x2,3,1.832208121925476,-0.8294141444800003,2.130969285307209
44,x2,4,1.832208121925476,-0.20141414447999972,2.130969285307209
44,x2,5,1.832208121925476,0.4265858555200004,2.130969285307209
44,x2,6,1.832208121925476,1.0545858555200005,2.130969285307209
44,x2,7,1.832208121925476,1.6825858555199997,2.130969285307209
44,x2,8,1.832208121925476,2.31058585552,2.130969285307209
44,x2,9,1.832208121925476,2.93858585552,2.130969285307209
44,x3,0,1.832208121925476,-2.7134141442458057,-2.893030714796
44,x3,1,1.832208121925476,-2.7134141442458057,-2.265030714796
44,x3,2,1.832208121925476,-2.7134141442458057,-1.637030714796
44,x3,3,1.832208121925476,-2.7134141442458057,-1.0090307147959998
44,x3,4,1.832208121925476,-2.7134141442458057,-0.38103071479600015
44,x3,5,1.832208121925476,-2.7134141442458057,0.24696928520399997
44,x3,6,1.832208121925476,-2.7134141442458057,0.8749692852039996
44,x3,7,1.832208121925476,-2.7134141442458057,1.5029692852040006
44,x3,8,1.832208121925476,-2.7134141442458057,2.130969285307209
44,x3,9,1.832208121925476,-2.7134141442458057,2.758969285204
45,x1,0,-2.6932262712200004,2.8845737773507953,-1.4382438753610682
45,x1,1,-2.0652262712200002,2.8845737773507953,-1.4382438753610682
45,x1,2,-1.43722627122,2.8845737773507953,-1.4382438753610682
45,x1,3,-0.80922627122,2.8845737773507953,-1.4382438753610682
45,x1,4,-0.1812262712199999,2.8845737773507953,-1.4382438753610682
45,x1,5,0.4467737287800002,2.8845737773507953,-1.4382438753610682
45,x1,6,1.0747737287799999,2.8845737773507953,-1.4382438753610682
45,x1,7,1.70277372878,2.8845737773507953,-1.4382438753610682
45,x1,8,2.3307737286131007,2.8845737773507953,-1.4382438753610682
45,x1,9,2.9587737287800002,2.8845737773507953,-1.4382438753610682
45,x2,0,2.3307737286131007,-2.7674262227120003,-1.4382438753610682
45,x2,1,2.3307737286131007,-2.1394262227120002,-1.4382438753610682
45,x2,2,2.3307737286131007,-1.5114262227120001,-1.4382438753610682
45,x2,3,2.3307737286131007,-0.883426222712,-1.4382438753610682
45,x2,4,2.3307737286131007,-0.2554262227119999,-1.4382438753610682
45,x2,5,2.3307737286131007,0.3725737772879998,-1.4382438753610682
45,x2,6,2.3307737286131007,1.000573777288,-1.4382438753610682
45,x2,7,2.3307737286131007,1.628573777288,-1.4382438753610682
45,x2,8,2.3307737286131007,2.256573777288,-1.4382438753610682
45,x2,9,2.3307737286131007,2.8845737773507953,-1.4382438753610682
45,x3,0,2.3307737286131007,2.8845737773507953,-2.694243875512
45,x3,1,2.3307737286131007,2.8845737773507953,-2.066243875512
45,x3,2,2.3307737286131007,2.8845737773507953,-1.4382438753610682
45,x3,3,2.3307737286131007,2.8845737773507953,-0.8102438755120001
45,x3,4,2.3307737286131007,2.8845737773507953,-0.18224387551199994
45,x3,5,2.3307737286131007,2.8845737773507953,0.44575612448800017
45,x3,6,2.3307737286131007,2.8845737773507953,1.0737561244880003
45,x3,7,2.3307737286131007,2.8845737773507953,1.7017561244879995
45,x3,8,2.3307737286131007,2.8845737773507953,2.3297561244880005
45,x3,9,2.3307737286131007,2.8845737773507953,2.9577561244880006
